feat_real_0,feat_real_1,feat_real_2,feat_real_3,feat_real_4,feat_real_5,feat_real_6,feat_real_7,feat_real_8,feat_real_9,feat_real_10,feat_real_11,feat_real_12,feat_real_13,feat_real_14,feat_real_15,feat_real_16,feat_real_17,feat_real_18,feat_real_19,feat_real_20,feat_real_21,feat_real_22,feat_real_23,feat_real_24,feat_real_25,feat_real_26,feat_real_27,feat_real_28,feat_real_29,feat_real_30,feat_real_31,feat_real_32,feat_real_33,feat_real_34,feat_real_35,feat_real_36,feat_real_37,feat_real_38,feat_real_39,feat_real_40,feat_real_41,feat_real_42,feat_real_43,feat_real_44,feat_real_45,feat_real_46,feat_real_47,feat_imag_0,feat_imag_1,feat_imag_2,feat_imag_3,feat_imag_4,feat_imag_5,feat_imag_6,feat_imag_7,feat_imag_8,feat_imag_9,feat_imag_10,feat_imag_11,feat_imag_12,feat_imag_13,feat_imag_14,feat_imag_15,feat_imag_16,feat_imag_17,feat_imag_18,feat_imag_19,feat_imag_20,feat_imag_21,feat_imag_22,feat_imag_23,feat_imag_24,feat_imag_25,feat_imag_26,feat_imag_27,feat_imag_28,feat_imag_29,feat_imag_30,feat_imag_31,feat_imag_32,feat_imag_33,feat_imag_34,feat_imag_35,feat_imag_36,feat_imag_37,feat_imag_38,feat_imag_39,feat_imag_40,feat_imag_41,feat_imag_42,feat_imag_43,feat_imag_44,feat_imag_45,feat_imag_46,feat_imag_47
0.2829439680723882,0.26479157521104052,0.1794547056569846,0.19845580463035059,0.0057242379729935998,-0.22398203505310499,0.15493357460948701,0.25272065617688061,0.0095583425331706995,0.089132496523951402,-0.21946780987924039,-0.1207048155819382,0.2877016411817539,-0.23227996962463759,0.22889192939674699,0.0170286331894186,0.067502072080029493,0.0027078346688328,0.038060561979947997,0.068607743413180003,0.063825281698414102,-0.065307413055191596,-0.0563595636719584,-0.049221004333937397,-0.048651293017080002,0.0055604582631684002,-0.022635952775977901,-0.049417550178712299,-0.041867169226548803,-0.0239807280469439,0.021651525679239999,0.0202247813873093,-0.36553102742021948,0.28297093441647297,0.2795775336863025,-0.31528062608366481,0.0158795120713799,0.2718094873757797,-0.30359567601488868,0.27865242412446151,0.135356328656278,0.1279793954634818,-0.1130292796395032,0.123144016438911,-0.12428638843554229,0.1358227674285126,0.13273040100256339,-0.1144875305973445,0.0074721274326477998,-0.095280852918570899,0.20717194227462429,0.090473622795905401,0.2523432593000462,0.1374354937857005,-0.22816086739486599,-0.020411816345969599,0.29930751349758278,-0.1825299214200892,0.17826695872659129,0.23920718979113509,0.026875351426952701,0.14821383422530471,0.19719902894533081,-0.27990683471288508,-0.015723110195149301,0.067073501331979105,0.0311334732671701,0.0043344731822684999,-0.0196700088952056,0.016879685480629299,0.027324763713978399,0.035433792376124602,0.024268911282213701,0.041865666188810297,0.033676007748520802,0.0025600147327437999,0.014099717493062399,-0.051800141692429302,0.050006374790530501,0.036437200543644702,-0.31281677364739408,0.29637092403247639,-0.29387571862876538,-0.2955690949680953,0.30076521480300222,-0.28810216034045139,-0.2844495653151497,-0.29275015757096468,0.1218423199720846,-0.1329555417224991,0.128718390691277,-0.12947210812842941,-0.12156931564835149,0.11480040991190051,0.1145702842949316,0.12941957292148359
-0.38556678923382492,0.023413973958061701,-0.19807810371201429,0.33300219048176388,-0.3882554839837683,-0.41729039856996941,0.2131242591870203,0.29385536059778689,0.3171360776101253,0.2115655953534013,-0.31191395469298178,0.0044562175630213996,0.071625009441455598,-0.27010006104344358,-0.29825442882769448,0.0077467386904594001,0,0.039590784650570997,-0.067675606758495002,-0.045832411409611098,0.066396710055560595,-0.0115363527651869,0.0160966838440561,0.060082610074306701,0,-0.066812954223921098,-0.039842846970114101,-0.011151568964053501,-0.053729761442973097,0.042449612785894403,0.028762568150384499,-0.0315662212153935,-0.050912256811062401,0.0371127666417728,-0.058030773231624103,-0.048167518563687797,0.042704018587202602,0.047361009181055701,0.044104078872222799,-0.047312032098281401,0.0400478234223881,-0.0058382601911294001,-0.0079339186048933003,-0.0042016245880018002,0.041858023494254999,-0.038107428887338597,0.043926038992114599,-0.013692063083501099,-0.25064248394321847,-0.43319740654246419,-0.36998911405693741,-0.29728041969594632,-0.13300562258816659,0.097930911231325399,0.35589304330593219,0.3537772634401255,-0.085856141463139898,0.21798839919035279,-0.065365148956297303,-0.31438631898300817,-0.2193951877341441,-0.1811909071168554,-0.0557434237368356,-0.30379249678756731,0,0.0646608363775171,-0.024415949016016,-0.047618512825305701,0.0212789569925497,-0.064503030070804407,0.052159880710101199,-0.0042039634424605003,0,0.0068244782019354997,-0.042545091672146401,-0.059826443770962301,0.030219358670901,-0.0304964584651134,-0.0393765258250659,0.031107574232923301,0.047208156070404197,-0.051411857486445001,-0.045604189335601099,-0.0045850506610889,-0.044354140950415802,0.040921690095471697,0.045695212115776797,-0.044052389323443797,0.0053030308072861002,0.037120367353213501,0.037159592573373701,0.031486237202853498,0.0092802409322583004,-0.0068325323362636,0.0104968667814948,0.030236513514319399
-0.0023631538566071001,0.11558738014082599,0.169049749476198,0.12419715976994419,0.1198848246925403,-0.1033920580320801,0.16864915081397591,0.14353653072791381,-0.16936605586243389,-0.1926837628486209,0.1244294198479565,-0.022523614072079201,-0.036669178313589797,-0.1778298438931443,-0.14548685029527381,0.15289666489075521,0.0082302103977999995,0.00097302624816710003,0.023719121239845101,0.00034619176936190001,0.0178782896919399,-0.032083213474654801,-0.0073282463155931003,0.011775158254212799,0.026249022630848301,-0.032009346591235499,0.022975604564939099,0.0050733523189567002,0.017536796403774101,-0.0066034656896104002,0.018124649841935299,0.0092460400056780002,0.082958743341949595,0.10952375386361241,0.10477298009926771,0.1036222025013655,0.10309328978068839,0.090743330466600602,-0.1154983378642309,0.090877238526492904,0.040574879377571697,-0.064784525169309506,0.081293906695667897,-0.082146018997174095,0.046412269375573398,-0.043146908688461903,-0.065858491625121099,-0.087918589199856706,-0.17661063056047069,0.1331983801549029,0.016093001703077099,0.12676152781872169,0.1201184208239487,0.1373405871431462,0.040401524290602599,0.066147638229177796,-0.089449433181522001,0.0139185739316678,0.14503417054869239,-0.18782766708675061,-0.185788818735075,0.049723628203667498,0.1266384995486243,-0.11803434078314561,-0.031475015171228297,0.031592259544257199,-0.022877416804836299,0.029248233268602999,-0.021739438415797299,-0.0080858292728571007,0.020969848339236,-0.016701768268789701,0.001292071451239,0.0093170458163378007,0.0127663360153154,0.027396999379824601,-0.0051502273150607,0.0213106793614272,0.023985250471498,0.024845812961114499,0.1007219227200816,0.1165178213610344,0.1105877820441272,0.1100745435723384,-0.10790446749707761,-0.1031710499742113,-0.093828895520350203,0.096482884963168106,0.084828780412658095,-0.0139975430194393,-0.042322946028230599,0.051850931566168303,0.087906800338643301,-0.086283337940899194,-0.0217172364885195,0.041621032992676103
-0.059508650638790697,0.1692296036867364,0.089482998497372096,0.16832292541683,-0.1513866674851973,-0.17417980438210981,0.13054863012984491,0.1483826518370257,-0.021632504013565899,-0.077447510768411498,0.063501048603263499,-0.035905050824153802,0.035959047553053299,0.0176766445831603,-0.064570288674143397,0.042650559139647097,-0.0052303405898258002,0.018547124746143999,0.056085065985986698,0.0079539898048313004,0.0045697000489225001,0.058769748707931398,0.0553555185039536,-0.058233571497632697,-0.021124939699996199,-0.015928972711371499,0.031007733045141601,-0.0092270927502187006,-0.0009197907771667,0.0061778529130387004,0.0152914427828289,0.0086839762835991992,-0.078623416269261601,0.0695694622481456,-0.076718613649644399,-0.075841266695789403,-0.070748235292181605,-0.067942530351553204,0.055635871656721597,-0.065330396660948295,0.032406344689859597,0.040298280680910903,0.049262201886060203,-0.0385699484750349,0.11051133546230719,0.1117163054596101,-0.036069870457048597,-0.050446106338654401,-0.1869554731147258,-0.081749183391553001,-0.16638083264225481,-0.093498484339811394,-0.0948797599560295,-0.0059625282731787001,-0.1140598372688458,0.070847433846500399,0.041594029750779297,0.0116776365618377,0.046720958462678097,-0.083033956374110096,-0.0432367377854809,-0.053183639725799897,0.027744949592593601,-0.071039642886755794,-0.070576161811888194,0.063224134333655493,0.029798138806658801,0.063301429319216895,0.044187616349471798,0.0020854429202418001,-0.0172213410335697,0.0059541290985696002,0.018200336864775499,-0.016374939135485898,-0.0020579216866203,-0.025554554693905,0.0152109879078079,0.0085992829064710005,0.011250608801964801,-0.003726359429486,-0.073864503026039294,-0.073242801056621801,0.072488985781102494,-0.071308573999062402,-0.0068789608647126998,0.064361220101136804,-0.0578866312210344,0.053220317644109297,-0.1185739627825541,-0.1192420081548145,0.084414059542503403,0.1328464691925143,0.034987954628774499,0.034072401662213501,0.1077012672079658,0.10381661334840769
0.077410907668682499,0.2291424343845625,-0.1109539172462544,0.29181168137253938,0.1142864693777329,0.069404004355077403,-0.2364869867131936,-0.1810488524585851,0.1002793117960589,-0.1021325790519295,0.083887779509650706,-0.020746526003370399,0.015625482919867199,0.0108956422024471,-0.036594533380832302,0.035533730325843699,0.1130888682014025,-0.113728297165215,0.1182900975974224,0.1030539959307475,0.069040115379712205,-0.1171286366445479,0.0266259017594794,-0.11113207085978979,-0.019779834575137101,0.030350615975708001,-0.048918542912010698,0.025642773835916399,0.055512238376819699,-0.0050394502548227003,-0.059372527219762501,-0.0080747538025347006,-0.090480333294834001,-0.1021295531935834,-0.089674152779310998,0.080971020214014505,-0.085678234102616296,0.086088341579995301,-0.082368786360313195,-0.083433689854631704,-0.0123205040498914,0.013602813730190001,0.028350417835811801,0.021936773405953201,0.0067644448812786001,0.017344833985119799,0.0301388086994849,0.00013812177760139999,-0.1885692285852191,-0.15572960040105849,0.22979224524964889,-0.0528791148860887,0.22929194902229069,-0.26066336465739909,0.081858103877497299,0.1927915427718315,0.036876362535297601,-0.0133925415068169,-0.035641535822564102,-0.050126714836813302,0.081709613416302604,0.037680421371190799,0.077797608369209001,-0.044572389743839799,-0.058753882677618399,0.054769127517756998,-0.051497769369902503,-0.086151850665858495,-0.10791598860693311,-0.058457908654247603,0.096262055424260001,-0.067928345165446602,-0.033006834208968598,0.00010816524175409999,-0.040222216775475599,-0.044990229797199202,0.0074828128444865,0.052262450745185103,-0.0011391117955114999,0.065145281161485394,0.087231199378776006,-0.074490442316888006,0.085347543022257097,-0.084452249309869304,0.080560631521932602,0.081368088682846798,-0.077731850023928101,0.078169592084865805,-0.022500165180542899,0.026906552590787999,-0.0162961607110956,0.0073004433530702998,0.028915876843934301,0.028536519845881701,-0.0090566105220210996,0.0263120663352382
0,0,0,0,-0.092197277980138895,0.079594198249188203,-0.090083617902118704,0.070837532127145705,0,0,0,0,0.039054406016843901,-0.030632415647605299,-0.058871810334806603,-0.0017646634304636999,0.0165321918269942,-0.0177700235535007,-0.010934466932347901,0.0119231269019638,0.0118684120347011,-0.0147115811615582,0.020759244739069999,-0.015720600115322999,0.060259706499873299,0.022258132253367102,0.0578114065921514,0.0600313012054393,0.055531247482018202,0.041197988717466702,-0.043760031550346301,-0.041177329614088799,0.079900753552011095,-0.086148261796098302,-0.083377408368023806,-0.086686795863506097,-0.087734871280193596,0.076681815632542796,0.076621460846678896,-0.0045217431349414,0.00052429590981950005,-0.0010732540014828,0.00085173932723109998,-0.0621403395442418,-0.001716488598886,-0.065631327988909194,0.0040256274229270002,0.0025981580579092999,0,0,0,0,0.048522743592402898,0.061251537869014598,-0.033634450601826002,0.0537939991421316,0,0,0,0,-0.036398084137086603,-0.024963835203584101,0.020766363533642598,-0.038442212766415199,0.0061385675479690002,-0.0050408485463602996,-0.020681583533318299,0.0200679865065868,0.018967766106479201,-0.016809881097790899,-0.0102769114732179,-0.014426349297274,-0.0065888140968248,0.056497921398099102,-0.015496238249507299,-0.029434976241576,-0.025439053840069299,0.053210195026226197,-0.0150177904585774,-0.052278668249956702,0.085975177015749804,0.0822837012434781,-0.078753299685465794,0.081361645442311906,-0.072045661978142203,0.082481733784072503,0.082456054870113996,-0.079802675932772293,0.066361330052913794,-0.057878399188535302,-0.058426548238174801,0.0058211076771229999,-0.065713858201237693,0.0031688846425563999,0.059821067397866703,0.063730920968278398
0.071436046503555894,-0.074149924713491702,-0.046961458639506598,-0.065797196741210498,-0.046161742339600999,-0.0514587231693533,-0.025987450526097099,0.051582777983855403,-0.1532336723685708,-0.1539386797814776,0.1163181657882896,-0.28319266417528238,0.0030818143127414998,0.059656670029356297,-0.16943425872817031,0.0236983884350161,-0.063343204650051804,0.0087159071094049002,-0.0015675566644700999,0.066190778615844506,-0.0152146753876072,0.0646375026481322,0.067789487281678398,0.0062312661055070996,-0.032218873062481897,0.0027189502469607001,-0.0150641843406793,-0.028960757675400999,-0.0033514990030540999,-0.013629508402706599,-0.0070817968338626001,-0.029055054428548499,-0.31021423354911448,0.27839583706675242,-0.32832155493576848,0.27010028451850698,0.27021373911457519,-0.30066340121611379,0.26392482660611122,0.26496157331569242,0.36592658500855368,-0.24265553646884289,0.3723743933359282,0.21182444010950249,0.26210995807135612,-0.3156739991936553,-0.2814929233989768,-0.31276002147657861,0.029858051352233999,0.0082535139214196009,-0.064234656900184595,0.045387242289686498,-0.064752961936805603,-0.0166311713323864,-0.063583434885956594,-0.049921308468958703,-0.19858979218971479,0.22679153396237731,-0.15391733460018681,-0.0097880740924335997,-0.27331051909215093,-0.26010254290923962,0.089195205007612396,0.26709809516086558,0.041037855629437202,0.066252772252759301,0.074056563719688898,-0.023210513393236699,-0.067138762333217902,-0.021152149284586901,-0.029675939191809199,0.076625895885588699,0.0086756766332666997,-0.031955401215785197,0.032528041269814997,-0.0022697327626166001,0.0284599194311035,-0.016520174086447799,-0.027855258244800701,-0.0057187316522140999,0.29292127918355998,0.30131679016309099,-0.26544862293053229,-0.289119415441979,0.29079123459132378,-0.0292555817424206,0.28762740919303992,0.28536153658182878,0.2432107242340443,0.35521026852786469,0.25698662898423602,-0.3981054608275485,-0.35374783562601297,-0.20933950526567011,0.0492236072719658,-0.18690667104085359
-0.15084561883093409,-0.24260932714200309,0.2308488174220209,0.1518298594809645,-0.206497922594613,0.1422098965184064,0.23418379561237501,0.20413191981910639,0.35210953851414079,0.26326132599489971,-0.36357651997713342,0.28761588775348079,-0.1518268102948816,0.35768216146388587,-0.0017319811499141001,-0.1455949729785381,0.022732824552322201,-0.020648262741567499,0.0127767673481046,0.021099959605438898,-0.0087511466559138992,-0.017818634140736301,-0.0220661172052731,0.0082137343286481992,0.0137447719086138,-0.0038981799519221001,0.027018742315990801,0.031696776119176803,0.029577773341673198,0.024422407297059402,0.016276633348956598,0.0045437513299243001,-0.043118942357970202,0.037040940442407799,0.036111506377284802,-0.039366128695525499,0.034094179925963197,-0.0019590648997784002,-0.034317277701758402,0.031128467307101199,-0.0081397363594372992,0.0111656797058404,0.020984053579480001,0.0024008486917843999,0.0138393328578205,0.0211701296573031,0.012218364126819399,0.0216877791717996,-0.19771895362049161,0.099413311573791602,0.098514265115490204,-0.1786437664687397,0.1168854831142573,0.1789692441793917,0.016661793907051799,-0.077446242749898794,-0.23378820829744371,0.15680407524266629,-0.18325735687561301,0.25605605697459499,-0.39393505417115049,-0.2317359220273964,0.40446439023977637,-0.36675831517908158,-0.0036105022764177999,0.011988271624164401,-0.017541425993388701,-0.0086080047632546008,-0.019382487152243201,-0.0123497885020875,0.0010173037524301,-0.0133369276658887,0.018980219634371399,-0.032388613875329202,-0.0156458430274409,0.0077452929414631999,0.0041299537613934999,-0.019399492984969999,-0.029570863300634999,-0.030194275157056801,0.040888469198856199,-0.0385636342852958,-0.037993618092151502,0.036858205001059602,-0.036430586820269999,-0.033088635191444997,0.032972367737292001,-0.032589273680792202,0.0097027832540158999,0.020262930103455801,-0.0043199737581793999,-0.0085079910701114994,-0.012344564239331699,-0.0237341450919131,-0.017366074240358499,0.014919595424275
-0.15745412942248721,0.1477181680731357,-0.1042325004607762,-0.083191829597114603,0.14210555194496641,-0.1517502051426072,-0.13973112529136281,0.052345391788326499,0.080349833402483695,-0.098499441414323,-0.1335019454686292,0.062293032980481902,0.090560783452653199,-0.016362054842864598,0.019227936385257001,0.1049348071389697,0,0.013395894959511399,0.0130712112689231,0.0066481309422595,0.0060121983971614997,-0.014400228366510099,-0.015824205107830201,-0.0013540430796828999,0,0.029396945062600599,0.0280639871093319,-0.02935923324317,-0.00088983422246290004,0.032531819477482897,0.0188560555707592,0.018061495004696199,0.045678523942077102,0.0456606619361885,-0.048726798488762602,-0.048298797729052899,-0.048207197725857499,0.042776803512315997,0.0420498627570507,-0.050197866814222197,0.062381310721183199,-0.028800422577980399,-0.0795495068538105,-0.077042964287160398,-0.074890342216462805,-0.032755032176554497,-0.0723489838381699,0.0258249686101443,0.079932500742526794,0.066286221569839501,-0.14187285614924811,-0.14933005014137141,0.0596338665322226,0.082019860382621296,0.091529413132384205,0.10396541232861881,0.061087763969350298,0.084709060364441299,0.027470484659890101,-0.081427304475619897,0.11061108347624531,-0.13729669462460661,0.13622043783001231,0.092171415316879404,0,0.0027858328769136001,0.0144241502754121,0.0179681913633199,0.014860812801344599,0.0087355557276952,-0.0028386811812035999,0.015953900976634398,0,-0.0088755761383634002,-0.0146094386282331,0.00091380052036310003,0.036686785719447397,-0.0060201366637996001,0.019329253111992701,-0.0252245185128183,0.049445825304958703,0.00071250467110509997,-0.046244261759362103,0.045758745066635201,-0.0454806673425995,-0.045306934012680003,0.045545749259173901,-0.040189657973089099,-0.037239325891071803,-0.073172482955122298,0.026235819346157499,0.032569401249445698,0.0246868934742124,-0.071935902416674594,0.026526818295413399,0.074539702926472703
0.056426082886972699,-0.061827237327800898,-0.082671874281734198,-0.068943369125950199,0.074889312859021298,-0.098144360721798898,0.045657959391931999,0.044681474931647099,-0.094077467098210493,-0.016759828091142698,-0.060991990267995601,-0.099743515456081094,-0.10339033412194661,-0.087485589319632698,-0.099362491807060999,-0.1092472729486039,-0.0040119228137401996,-0.0101370185992353,0.0094379314935790007,0.0086797094973780995,0.00063021408735470001,-0.0074315364171022996,-0.0091731171647383009,0.0072832553763385998,-0.0050902495466183997,-0.024374484449485902,-0.0098895948543495007,-0.0070679525737142998,-0.0045185908623560003,0.019491731583742799,-0.014523167033608999,-0.016706214083337001,0,0,0.1042753673611984,-0.079801240940331405,0.071548604054659501,-0.077640052008152605,-0.075663892849702596,-0.074033805997773594,0,0,-0.084997189050972199,-0.090321531627092305,0.21673097106478109,-0.21541070441494131,-0.056408260862808098,-0.2184937742427851,-0.082511857059480997,-0.075911224075933703,-0.041024969135136299,-0.070508415761943,-0.061287759726991999,-0.0029498118317911998,0.080282454229710198,0.086237767157038694,0.0538003366352112,-0.1064865173796188,-0.0884462172935368,0.0449691139288129,0.021235869550798901,-0.062508379845209502,0.012770805583807301,-0.0029284966797119001,0.0105069517404079,-0.0034011238833413001,0.0050437764643946996,0.0061778428589304001,0.0095284364979888007,0.0068645126030087,0.0050265346608656001,-0.0070161986248041004,0.022905931523279702,-0.0017078381069375,0.020765046549246699,0.021762408893125602,-0.022558905525680999,0.015395089563899801,-0.020029075366457701,-0.016953043154334199,0,0,0.1119478229385098,-0.075169484945405804,0.076998421395783403,-0.0733001686657581,0.0706873080412974,-0.069522162356562403,0,0,-0.19434123623608501,0.13869431719124539,-0.083206321288877602,0.042939017201396701,-0.19170693846110309,0.00068996986604789997
